Date,MD,Home,Away,FTR,HomeG,AwayG,HmOd,DrOd,AwOd,Season,hHome,hAway,hScre,hRnd
2017-02-12 09:00:00,20,Konyaspor,Antalyaspor,0,1,1,2.25,3.2,3.0,2016-2017,Antalyaspor,Konyaspor,1-3,3
2017-02-12 06:30:00,20,Akhisar Bld.Geng,Caykur Rizespor,1,1,0,2.1,3.25,3.2,2016-2017,Caykur Rizespor,Akhisar Bld.Geng,1-0,3
2017-02-12 06:30:00,20,Kasimpasa,Istanbul Basaksehir,1,4,0,4.5,3.5,1.72,2016-2017,Istanbul Basaksehir,Kasimpasa,3-1,3
2017-02-11 11:59:00,20,Bursaspor,Fenerbahce,0,1,1,4.2,3.5,1.75,2016-2017,Fenerbahce,Bursaspor,0-1,3
2017-02-11 09:00:00,20,Ankaraspor FK,Trabzonspor,2,0,1,2.05,3.25,3.4,2016-2017,Trabzonspor,Ankaraspor FK,0-2,3
2017-02-11 06:30:00,20,Alanyaspor,Genclerbirligi,1,3,0,2.8,3.1,2.5,2016-2017,Genclerbirligi,Alanyaspor,0-0,3
2017-02-10 11:59:00,20,Kardemir Karabukspor,Besiktas JK,1,2,1,5.5,3.75,1.57,2016-2017,Besiktas JK,Kardemir Karabukspor,3-1,3
2017-01-30 13:00:00,19,Adanaspor,Kasimpasa,1,2,0,2.5,3.4,2.7,2016-2017,Kasimpasa,Adanaspor,1-1,2
2017-01-30 13:00:00,19,Besiktas JK,Konyaspor,1,5,1,1.36,4.75,8.5,2016-2017,Konyaspor,Besiktas JK,2-2,2
2017-01-29 11:59:00,19,Kayserispor,Fenerbahce,1,4,1,6.0,4.0,1.53,2016-2017,Fenerbahce,Kayserispor,3-3,2
2017-01-29 09:00:00,19,Trabzonspor,Gaziantepspor,1,4,0,1.4,4.2,8.5,2016-2017,Gaziantepspor,Trabzonspor,1-0,2
2017-01-29 08:00:00,19,Istanbul Basaksehir,Bursaspor,1,1,0,1.53,4.0,6.0,2016-2017,Bursaspor,Istanbul Basaksehir,0-2,2
2017-01-29 06:30:00,19,Genclerbirligi,Ankaraspor FK,0,1,1,2.5,3.2,2.87,2016-2017,Ankaraspor FK,Genclerbirligi,2-2,2
2017-01-28 11:59:00,19,Antalyaspor,Alanyaspor,1,2,1,1.72,3.9,4.33,2016-2017,Alanyaspor,Antalyaspor,2-1,2
2017-01-28 11:59:00,19,Galatasaray,Akhisar Bld.Geng,1,6,0,1.36,4.75,8.0,2016-2017,Akhisar Bld.Geng,Galatasaray,1-3,2
2017-01-28 09:00:00,19,Caykur Rizespor,Kardemir Karabukspor,1,1,0,2.4,3.3,2.87,2016-2017,Kardemir Karabukspor,Caykur Rizespor,3-0,2
2017-04-12 10:30:00,18,Gaziantepspor,Genclerbirligi,2,0,1,3.1,3.1,2.4,2016-2017,Genclerbirligi,Gaziantepspor,2-0,1
2017-01-23 13:00:00,18,Alanyaspor,Besiktas JK,2,1,4,5.0,3.75,1.53,2016-2017,Besiktas JK,Alanyaspor,4-1,1
2017-01-22 11:59:00,18,Fenerbahce,Istanbul Basaksehir,1,1,0,1.83,3.3,3.8,2016-2017,Istanbul Basaksehir,Fenerbahce,1-0,1
2017-01-22 09:00:00,18,Kasimpasa,Trabzonspor,2,0,1,2.4,3.2,2.6,2016-2017,Trabzonspor,Kasimpasa,2-0,1
2017-01-22 06:30:00,18,Ankaraspor FK,Antalyaspor,2,1,2,1.8,3.4,3.75,2016-2017,Antalyaspor,Ankaraspor FK,0-0,1
2017-01-21 11:59:00,18,Kardemir Karabukspor,Galatasaray,1,2,1,3.5,3.3,1.9,2016-2017,Galatasaray,Kardemir Karabukspor,1-0,1
2017-01-21 11:59:00,18,Bursaspor,Adanaspor,2,0,1,1.44,4.0,6.0,2016-2017,Adanaspor,Bursaspor,1-2,1
2017-01-21 09:00:00,18,Konyaspor,Caykur Rizespor,1,2,1,1.9,3.3,3.5,2016-2017,Caykur Rizespor,Konyaspor,1-1,1
2017-01-21 06:30:00,18,Akhisar Bld.Geng,Kayserispor,0,0,0,2.0,3.3,3.25,2016-2017,Kayserispor,Akhisar Bld.Geng,0-2,1
2017-01-16 11:59:00,17,Ankaraspor FK,Besiktas JK,2,0,2,3.4,3.2,2.1,2016-2017,Besiktas JK,Ankaraspor FK,3-1,33
2017-01-15 11:59:00,17,Fenerbahce,Adanaspor,0,2,2,1.16,6.5,13.0,2016-2017,-,-,-,-
2017-01-15 09:00:00,17,Gaziantepspor,Antalyaspor,2,0,3,2.87,3.2,2.37,2016-2017,Gaziantepspor,Antalyaspor,2-0,34
2017-01-15 06:30:00,17,Kasimpasa,Genclerbirligi,1,3,0,2.25,3.2,3.1,2016-2017,Kasimpasa,Genclerbirligi,0-1,20
2017-01-14 11:59:00,17,Konyaspor,Galatasaray,2,0,1,3.3,3.2,2.15,2016-2017,Galatasaray,Konyaspor,0-0,20
2017-01-14 09:00:00,17,Istanbul Basaksehir,Kayserispor,1,5,0,1.4,4.2,7.5,2016-2017,Istanbul Basaksehir,Kayserispor,1-0,23
2017-01-14 06:30:00,17,Alanyaspor,Caykur Rizespor,2,2,3,1.95,3.25,3.75,2016-2017,-,-,-,-
2017-01-14 06:30:00,17,Kardemir Karabukspor,Akhisar Bld.Geng,1,1,0,2.0,3.2,3.7,2016-2017,-,-,-,-
2017-01-13 13:00:00,17,Bursaspor,Trabzonspor,2,1,2,2.05,3.25,3.4,2016-2017,Bursaspor,Trabzonspor,4-2,18
2016-12-26 13:00:00,16,Trabzonspor,Fenerbahce,2,0,3,4.2,4.0,1.75,2016-2017,Trabzonspor,Fenerbahce,0-4,30
2016-12-26 11:59:00,16,Genclerbirligi,Bursaspor,1,3,1,2.2,3.4,3.2,2016-2017,Genclerbirligi,Bursaspor,2-0,21
2016-12-25 11:59:00,16,Galatasaray,Alanyaspor,1,5,1,1.4,4.75,7.0,2016-2017,-,-,-,-
2016-12-25 11:59:00,16,Antalyaspor,Kasimpasa,1,2,1,2.05,3.4,3.5,2016-2017,Kasimpasa,Antalyaspor,2-1,24
2016-12-25 09:00:00,16,Kayserispor,Kardemir Karabukspor,1,2,0,2.4,3.2,3.0,2016-2017,-,-,-,-
2016-12-25 09:00:00,16,Akhisar Bld.Geng,Konyaspor,1,1,0,2.62,3.1,2.75,2016-2017,Akhisar Bld.Geng,Konyaspor,0-2,18
2016-12-25 06:30:00,16,Caykur Rizespor,Ankaraspor FK,2,0,1,3.3,3.4,2.15,2016-2017,Caykur Rizespor,Ankaraspor FK,0-1,29
2016-12-24 11:59:00,16,Besiktas JK,Gaziantepspor,1,1,0,1.22,5.75,13.0,2016-2017,Besiktas JK,Gaziantepspor,4-0,20
2016-12-24 09:00:00,16,Adanaspor,Istanbul Basaksehir,0,1,1,6.0,4.0,1.53,2016-2017,-,-,-,-
2016-12-19 13:00:00,15,Bursaspor,Antalyaspor,1,2,1,1.8,3.5,4.5,2016-2017,Antalyaspor,Bursaspor,3-0,25
2016-12-19 13:00:00,15,Fenerbahce,Genclerbirligi,1,3,0,1.5,4.0,6.75,2016-2017,Fenerbahce,Genclerbirligi,2-1,33
2016-12-18 11:59:00,15,Alanyaspor,Akhisar Bld.Geng,0,0,0,2.25,3.2,3.25,2016-2017,-,-,-,-
2016-12-18 11:59:00,15,Ankaraspor FK,Galatasaray,0,2,2,2.6,3.2,2.7,2016-2017,Ankaraspor FK,Galatasaray,3-2,19
2016-12-18 09:00:00,15,Adanaspor,Kayserispor,1,2,1,2.5,3.2,2.8,2016-2017,-,-,-,-
2016-12-18 06:30:00,15,Kardemir Karabukspor,Konyaspor,0,1,1,2.37,3.2,3.0,2016-2017,-,-,-,-
2016-12-18 06:30:00,15,Gaziantepspor,Caykur Rizespor,2,1,2,2.4,3.2,3.0,2016-2017,Caykur Rizespor,Gaziantepspor,1-0,33
2016-12-17 11:59:00,15,Kasimpasa,Besiktas JK,1,2,1,6.0,3.8,1.57,2016-2017,Kasimpasa,Besiktas JK,2-1,27
2016-12-17 09:00:00,15,Istanbul Basaksehir,Trabzonspor,1,1,0,1.61,3.8,5.5,2016-2017,Trabzonspor,Istanbul Basaksehir,1-1,28
2016-12-12 13:00:00,14,Antalyaspor,Fenerbahce,1,1,0,6.5,3.4,1.61,2016-2017,Antalyaspor,Fenerbahce,4-2,20
2016-12-11 11:59:00,14,Galatasaray,Gaziantepspor,1,3,1,1.33,5.0,8.5,2016-2017,Gaziantepspor,Galatasaray,2-0,23
2016-12-11 11:59:00,14,Konyaspor,Kayserispor,1,1,0,1.85,3.3,4.5,2016-2017,Konyaspor,Kayserispor,1-0,19
2016-12-11 09:00:00,14,Akhisar Bld.Geng,Ankaraspor FK,2,1,2,3.2,3.2,2.25,2016-2017,Ankaraspor FK,Akhisar Bld.Geng,1-0,34
2016-12-11 06:30:00,14,Kardemir Karabukspor,Alanyaspor,2,0,2,1.72,3.5,5.0,2016-2017,-,-,-,-
2016-12-10 11:59:00,14,Besiktas JK,Bursaspor,1,2,1,1.66,3.5,5.5,2016-2017,Besiktas JK,Bursaspor,3-2,28
2016-12-10 11:59:00,14,Genclerbirligi,Istanbul Basaksehir,0,0,0,3.25,3.2,2.25,2016-2017,Genclerbirligi,Istanbul Basaksehir,0-0,31
2016-12-10 09:00:00,14,Caykur Rizespor,Kasimpasa,2,0,1,2.25,3.2,3.2,2016-2017,Caykur Rizespor,Kasimpasa,2-0,23
2016-12-09 13:00:00,14,Trabzonspor,Adanaspor,1,4,1,1.53,3.8,6.5,2016-2017,-,-,-,-
2016-12-05 13:00:00,13,Bursaspor,Caykur Rizespor,1,2,1,1.66,3.8,5.0,2016-2017,Bursaspor,Caykur Rizespor,1-0,24
2016-12-05 13:00:00,13,Kayserispor,Trabzonspor,2,0,1,2.4,3.25,2.9,2016-2017,Trabzonspor,Kayserispor,2-1,21
2016-12-04 11:59:00,13,Kasimpasa,Galatasaray,2,1,2,3.8,3.3,2.0,2016-2017,Galatasaray,Kasimpasa,4-1,30
2016-12-04 11:59:00,13,Adanaspor,Genclerbirligi,2,0,2,4.33,3.6,1.8,2016-2017,-,-,-,-
2016-12-04 09:00:00,13,Ankaraspor FK,Kardemir Karabukspor,1,2,1,1.75,3.5,4.75,2016-2017,-,-,-,-
2016-12-04 09:00:00,13,Gaziantepspor,Akhisar Bld.Geng,2,1,2,2.5,3.1,2.9,2016-2017,Gaziantepspor,Akhisar Bld.Geng,0-1,21
2016-12-04 06:30:00,13,Alanyaspor,Konyaspor,2,2,3,2.37,3.2,3.0,2016-2017,-,-,-,-
2016-12-03 11:59:00,13,Fenerbahce,Besiktas JK,0,0,0,2.0,3.4,3.75,2016-2017,Fenerbahce,Besiktas JK,2-0,23
2016-12-03 07:00:00,13,Istanbul Basaksehir,Antalyaspor,0,2,2,1.57,4.0,5.5,2016-2017,Antalyaspor,Istanbul Basaksehir,1-2,18
2016-11-28 13:00:00,12,Konyaspor,Ankaraspor FK,0,1,1,2.25,3.0,3.5,2016-2017,Konyaspor,Ankaraspor FK,1-1,21
2016-11-27 11:59:00,12,Caykur Rizespor,Fenerbahce,2,1,5,6.5,3.6,1.57,2016-2017,Fenerbahce,Caykur Rizespor,2-1,19
2016-11-27 09:00:00,12,Genclerbirligi,Trabzonspor,0,0,0,2.05,3.2,3.8,2016-2017,Genclerbirligi,Trabzonspor,3-1,29
2016-11-26 11:59:00,12,Antalyaspor,Adanaspor,1,1,0,1.57,3.6,6.5,2016-2017,-,-,-,-
2016-11-26 11:59:00,12,Besiktas JK,Istanbul Basaksehir,0,1,1,1.66,3.5,5.5,2016-2017,Istanbul Basaksehir,Besiktas JK,2-2,21
2016-11-26 09:00:00,12,Akhisar Bld.Geng,Kasimpasa,1,1,0,2.3,3.1,3.25,2016-2017,Akhisar Bld.Geng,Kasimpasa,0-1,28
2016-11-26 06:30:00,12,Kardemir Karabukspor,Gaziantepspor,1,2,0,1.95,3.1,4.33,2016-2017,-,-,-,-
2016-11-25 13:00:00,12,Alanyaspor,Kayserispor,1,3,0,2.25,3.4,3.1,2016-2017,-,-,-,-
2016-11-25 13:00:00,12,Galatasaray,Bursaspor,1,3,1,1.66,3.5,5.5,2016-2017,Bursaspor,Galatasaray,1-1,31
2016-11-21 13:00:00,11,Trabzonspor,Antalyaspor,2,0,1,1.8,3.4,4.75,2016-2017,Antalyaspor,Trabzonspor,7-0,33
2016-11-21 11:59:00,11,Istanbul Basaksehir,Caykur Rizespor,1,2,1,1.4,4.5,8.0,2016-2017,Istanbul Basaksehir,Caykur Rizespor,1-0,34
2016-11-20 13:00:00,11,Fenerbahce,Galatasaray,1,2,0,1.72,3.5,5.0,2016-2017,Galatasaray,Fenerbahce,0-0,26
2016-11-20 07:00:00,11,Kayserispor,Genclerbirligi,2,0,2,2.5,3.0,3.0,2016-2017,Kayserispor,Genclerbirligi,0-2,24
2016-11-20 07:00:00,11,Kasimpasa,Kardemir Karabukspor,0,2,2,2.05,3.2,3.8,2016-2017,-,-,-,-
2016-11-19 11:59:00,11,Ankaraspor FK,Alanyaspor,1,2,0,1.57,3.75,6.0,2016-2017,-,-,-,-
2016-11-19 11:59:00,11,Adanaspor,Besiktas JK,2,1,2,9.5,3.75,1.44,2016-2017,-,-,-,-
2016-11-19 09:00:00,11,Bursaspor,Akhisar Bld.Geng,0,0,0,1.83,3.4,4.5,2016-2017,Bursaspor,Akhisar Bld.Geng,0-2,29
2016-11-19 06:30:00,11,Gaziantepspor,Konyaspor,2,0,3,2.7,3.1,2.7,2016-2017,Gaziantepspor,Konyaspor,0-1,25
2016-11-06 11:59:00,10,Konyaspor,Kasimpasa,1,2,1,1.75,3.4,5.0,2016-2017,Konyaspor,Kasimpasa,2-0,32
2016-11-06 11:59:00,10,Akhisar Bld.Geng,Fenerbahce,2,1,3,6.0,3.25,1.7,2016-2017,Akhisar Bld.Geng,Fenerbahce,0-3,24
2016-11-06 09:00:00,10,Ankaraspor FK,Kayserispor,0,1,1,1.72,3.4,5.25,2016-2017,Kayserispor,Ankaraspor FK,1-0,18
2016-11-06 06:30:00,10,Caykur Rizespor,Adanaspor,0,2,2,1.8,3.3,4.75,2016-2017,-,-,-,-
2016-11-05 11:59:00,10,Besiktas JK,Trabzonspor,1,2,1,1.5,4.0,6.75,2016-2017,Trabzonspor,Besiktas JK,0-2,19
2016-11-05 11:59:00,10,Antalyaspor,Genclerbirligi,1,1,0,2.62,3.0,2.87,2016-2017,Genclerbirligi,Antalyaspor,1-0,19
2016-11-05 09:00:00,10,Kardemir Karabukspor,Bursaspor,0,0,0,2.5,3.2,2.87,2016-2017,-,-,-,-
2016-11-05 06:30:00,10,Alanyaspor,Gaziantepspor,1,4,3,2.05,2.9,4.33,2016-2017,-,-,-,-
2016-11-04 13:00:00,10,Galatasaray,Istanbul Basaksehir,2,1,2,1.9,3.1,4.5,2016-2017,Galatasaray,Istanbul Basaksehir,3-3,24
2016-10-31 13:00:00,9,Kayserispor,Antalyaspor,2,0,1,2.0,3.3,3.8,2016-2017,Kayserispor,Antalyaspor,0-0,28
2016-10-31 13:00:00,9,Kasimpasa,Alanyaspor,1,2,1,2.0,3.3,3.8,2016-2017,-,-,-,-
2016-10-30 11:59:00,9,Fenerbahce,Kardemir Karabukspor,1,5,0,1.33,5.25,8.0,2016-2017,-,-,-,-
2016-10-30 09:00:00,9,Trabzonspor,Caykur Rizespor,0,2,2,1.72,3.5,5.0,2016-2017,Trabzonspor,Caykur Rizespor,6-0,32
2016-10-30 06:30:00,9,Istanbul Basaksehir,Akhisar Bld.Geng,1,5,1,1.66,3.5,5.5,2016-2017,Akhisar Bld.Geng,Istanbul Basaksehir,0-0,22
2016-10-29 11:59:00,9,Adanaspor,Galatasaray,2,0,1,5.25,4.0,1.6,2016-2017,-,-,-,-
2016-10-29 09:00:00,9,Bursaspor,Konyaspor,1,2,0,2.2,3.1,3.5,2016-2017,Bursaspor,Konyaspor,1-1,33
2016-10-29 06:30:00,9,Gaziantepspor,Ankaraspor FK,1,3,1,3.8,3.3,2.0,2016-2017,Ankaraspor FK,Gaziantepspor,1-1,24
2016-10-28 13:00:00,9,Genclerbirligi,Besiktas JK,0,1,1,4.0,3.4,1.9,2016-2017,Besiktas JK,Genclerbirligi,1-0,22
2016-10-24 13:00:00,8,Konyaspor,Fenerbahce,2,0,1,3.25,3.3,2.2,2016-2017,Konyaspor,Fenerbahce,2-1,28
2016-10-23 11:59:00,8,Besiktas JK,Antalyaspor,1,3,0,1.36,4.75,8.0,2016-2017,Besiktas JK,Antalyaspor,1-0,26
2016-10-23 09:00:00,8,Ankaraspor FK,Kasimpasa,2,1,2,1.66,3.75,5.0,2016-2017,Kasimpasa,Ankaraspor FK,1-1,31
2016-10-23 06:30:00,8,Kardemir Karabukspor,Istanbul Basaksehir,2,0,2,3.0,3.5,2.25,2016-2017,-,-,-,-
2016-10-22 11:59:00,8,Galatasaray,Trabzonspor,2,0,1,1.44,4.33,7.0,2016-2017,Galatasaray,Trabzonspor,2-1,22
2016-10-22 11:59:00,8,Akhisar Bld.Geng,Adanaspor,1,1,0,1.83,3.5,4.33,2016-2017,-,-,-,-
2016-10-22 09:00:00,8,Alanyaspor,Bursaspor,2,0,2,3.1,3.3,2.3,2016-2017,-,-,-,-
2016-10-21 13:00:00,8,Gaziantepspor,Kayserispor,2,1,2,2.1,3.4,3.4,2016-2017,Kayserispor,Gaziantepspor,2-2,22
2016-10-21 11:59:00,8,Caykur Rizespor,Genclerbirligi,1,2,1,2.8,3.4,2.4,2016-2017,Caykur Rizespor,Genclerbirligi,2-3,18
2016-10-17 11:59:00,7,Antalyaspor,Caykur Rizespor,0,1,1,2.1,3.3,3.5,2016-2017,Antalyaspor,Caykur Rizespor,2-1,22
2016-10-16 11:59:00,7,Trabzonspor,Akhisar Bld.Geng,0,0,0,2.1,3.4,3.4,2016-2017,Akhisar Bld.Geng,Trabzonspor,2-1,20
2016-10-16 09:00:00,7,Fenerbahce,Alanyaspor,0,1,1,1.28,5.5,9.5,2016-2017,-,-,-,-
2016-10-16 06:30:00,7,Istanbul Basaksehir,Konyaspor,0,1,1,1.83,3.5,4.33,2016-2017,Konyaspor,Istanbul Basaksehir,1-1,26
2016-10-16 06:30:00,7,Bursaspor,Ankaraspor FK,0,0,0,2.37,3.25,3.0,2016-2017,Ankaraspor FK,Bursaspor,3-3,32
2016-10-15 13:00:00,7,Genclerbirligi,Galatasaray,2,0,1,3.1,3.4,2.25,2016-2017,Genclerbirligi,Galatasaray,1-1,25
2016-10-15 12:30:00,7,Adanaspor,Kardemir Karabukspor,2,1,2,2.37,3.4,2.87,2016-2017,-,-,-,-
2016-10-15 10:00:00,7,Kayserispor,Besiktas JK,2,0,1,4.5,3.8,1.72,2016-2017,Besiktas JK,Kayserispor,4-0,31
2016-10-15 07:00:00,7,Kasimpasa,Gaziantepspor,0,0,0,2.2,3.4,3.2,2016-2017,Kasimpasa,Gaziantepspor,1-2,18
2016-10-02 11:59:00,6,Konyaspor,Adanaspor,1,1,0,1.5,3.75,7.5,2016-2017,-,-,-,-
2016-10-02 11:59:00,6,Ankaraspor FK,Fenerbahce,0,1,1,4.0,3.3,1.95,2016-2017,Fenerbahce,Ankaraspor FK,0-0,27
2016-10-02 09:00:00,6,Alanyaspor,Istanbul Basaksehir,2,0,5,3.6,3.3,2.05,2016-2017,-,-,-,-
2016-10-02 09:00:00,6,Galatasaray,Antalyaspor,1,3,1,1.5,4.2,6.25,2016-2017,Antalyaspor,Galatasaray,4-2,29
2016-10-01 11:59:00,6,Gaziantepspor,Bursaspor,1,3,2,4.0,3.4,1.9,2016-2017,Gaziantepspor,Bursaspor,2-3,19
2016-10-01 11:59:00,6,Caykur Rizespor,Besiktas JK,2,0,1,6.0,4.0,1.55,2016-2017,Caykur Rizespor,Besiktas JK,1-2,25
2016-10-01 09:00:00,6,Kasimpasa,Kayserispor,1,3,1,3.0,3.2,2.4,2016-2017,Kasimpasa,Kayserispor,1-2,29
2016-10-01 09:00:00,6,Kardemir Karabukspor,Trabzonspor,1,4,0,2.55,3.3,2.7,2016-2017,-,-,-,-
2016-09-30 13:00:00,6,Akhisar Bld.Geng,Genclerbirligi,0,0,0,2.5,3.25,2.8,2016-2017,Genclerbirligi,Akhisar Bld.Geng,3-1,23
2016-09-26 13:00:00,5,Adanaspor,Alanyaspor,1,3,2,2.55,3.3,2.7,2016-2017,-,-,-,-
2016-09-25 11:59:00,5,Genclerbirligi,Kardemir Karabukspor,1,2,0,2.1,3.2,3.6,2016-2017,-,-,-,-
2016-09-25 11:59:00,5,Fenerbahce,Gaziantepspor,1,2,1,1.25,5.75,11.0,2016-2017,Fenerbahce,Gaziantepspor,3-0,31
2016-09-25 09:00:00,5,Bursaspor,Kasimpasa,1,1,0,1.72,3.5,5.0,2016-2017,Bursaspor,Kasimpasa,4-1,26
2016-09-25 06:30:00,5,Kayserispor,Caykur Rizespor,1,2,1,1.72,3.5,5.0,2016-2017,Caykur Rizespor,Kayserispor,0-0,27
2016-09-24 13:00:00,5,Besiktas JK,Galatasaray,0,2,2,1.9,3.4,4.0,2016-2017,Galatasaray,Besiktas JK,0-1,32
2016-09-24 09:00:00,5,Trabzonspor,Konyaspor,1,1,0,2.1,3.3,3.5,2016-2017,Konyaspor,Trabzonspor,2-0,24
2016-09-24 06:30:00,5,Istanbul Basaksehir,Ankaraspor FK,0,2,2,2.0,3.25,3.9,2016-2017,Istanbul Basaksehir,Ankaraspor FK,2-3,25
2016-09-23 13:00:00,5,Antalyaspor,Akhisar Bld.Geng,0,0,0,2.1,3.25,3.6,2016-2017,Antalyaspor,Akhisar Bld.Geng,2-2,27
2016-09-19 13:00:00,4,Kasimpasa,Fenerbahce,2,1,5,3.4,3.4,1.9,2016-2017,Fenerbahce,Kasimpasa,3-1,21
2016-09-18 13:00:00,4,Akhisar Bld.Geng,Besiktas JK,2,0,2,3.4,3.4,1.9,2016-2017,Akhisar Bld.Geng,Besiktas JK,3-3,30
2016-09-18 12:30:00,4,Gaziantepspor,Istanbul Basaksehir,2,0,1,3.3,3.25,2.0,2016-2017,Istanbul Basaksehir,Gaziantepspor,4-1,29
2016-09-18 10:00:00,4,Ankaraspor FK,Adanaspor,1,1,0,1.66,3.6,4.2,2016-2017,-,-,-,-
2016-09-18 10:00:00,4,Konyaspor,Genclerbirligi,0,1,1,1.72,3.5,4.0,2016-2017,Genclerbirligi,Konyaspor,0-1,27
2016-09-17 13:30:00,4,Galatasaray,Caykur Rizespor,1,2,0,1.5,3.75,5.5,2016-2017,Galatasaray,Caykur Rizespor,1-1,28
2016-09-17 11:00:00,4,Alanyaspor,Trabzonspor,1,3,0,2.6,3.2,2.4,2016-2017,-,-,-,-
2016-09-16 13:00:00,4,Bursaspor,Kayserispor,1,3,1,1.8,3.4,3.75,2016-2017,Kayserispor,Bursaspor,2-1,30
2016-09-16 11:59:00,4,Kardemir Karabukspor,Antalyaspor,1,3,2,1.83,3.4,3.6,2016-2017,-,-,-,-
2016-09-11 13:00:00,3,Antalyaspor,Konyaspor,2,1,3,2.4,3.2,2.75,2016-2017,Antalyaspor,Konyaspor,1-0,31
2016-09-11 13:00:00,3,Fenerbahce,Bursaspor,2,0,1,1.53,3.75,5.75,2016-2017,Bursaspor,Fenerbahce,0-0,22
2016-09-11 10:00:00,3,Trabzonspor,Ankaraspor FK,2,0,2,2.0,3.4,3.4,2016-2017,Trabzonspor,Ankaraspor FK,1-2,23
2016-09-11 10:00:00,3,Caykur Rizespor,Akhisar Bld.Geng,1,1,0,2.5,3.2,2.62,2016-2017,Akhisar Bld.Geng,Caykur Rizespor,1-1,26
2016-09-10 14:15:00,3,Besiktas JK,Kardemir Karabukspor,1,3,1,1.28,5.5,7.5,2016-2017,-,-,-,-
2016-09-10 13:00:00,3,Adanaspor,Gaziantepspor,0,0,0,2.4,3.2,2.75,2016-2017,-,-,-,-
2016-09-10 13:00:00,3,Genclerbirligi,Alanyaspor,0,0,0,1.75,3.5,4.2,2016-2017,-,-,-,-
2016-09-10 11:59:00,3,Kayserispor,Galatasaray,0,1,1,2.87,3.4,2.2,2016-2017,Galatasaray,Kayserispor,6-0,34
2016-09-10 10:00:00,3,Istanbul Basaksehir,Kasimpasa,1,3,1,2.0,3.25,3.5,2016-2017,Istanbul Basaksehir,Kasimpasa,1-1,19
2016-08-28 14:45:00,2,Ankaraspor FK,Genclerbirligi,0,2,2,2.1,3.3,3.0,2016-2017,Ankaraspor FK,Genclerbirligi,3-1,26
2016-08-28 14:45:00,2,Fenerbahce,Kayserispor,0,3,3,1.36,4.5,6.5,2016-2017,Fenerbahce,Kayserispor,1-0,25
2016-08-28 12:30:00,2,Bursaspor,Istanbul Basaksehir,2,0,2,2.1,3.3,3.0,2016-2017,Bursaspor,Istanbul Basaksehir,3-3,20
2016-08-28 12:30:00,2,Kardemir Karabukspor,Caykur Rizespor,1,3,0,2.0,3.25,3.3,2016-2017,-,-,-,-
2016-08-27 14:45:00,2,Akhisar Bld.Geng,Galatasaray,2,1,3,2.6,3.2,2.4,2016-2017,Akhisar Bld.Geng,Galatasaray,1-2,33
2016-08-27 14:45:00,2,Gaziantepspor,Trabzonspor,1,1,0,2.4,3.2,2.6,2016-2017,Gaziantepspor,Trabzonspor,0-1,27
2016-08-27 12:30:00,2,Kasimpasa,Adanaspor,0,1,1,1.9,3.4,3.4,2016-2017,-,-,-,-
2016-08-26 14:45:00,2,Konyaspor,Besiktas JK,0,2,2,2.6,3.2,2.4,2016-2017,Konyaspor,Besiktas JK,2-1,34
2016-08-26 14:45:00,2,Alanyaspor,Antalyaspor,1,2,1,2.5,3.2,2.5,2016-2017,-,-,-,-
2016-08-22 14:45:00,1,Galatasaray,Kardemir Karabukspor,1,1,0,1.36,4.5,9.0,2016-2017,-,-,-,-
2016-08-21 14:45:00,1,Antalyaspor,Ankaraspor FK,0,0,0,2.1,3.25,3.5,2016-2017,Ankaraspor FK,Antalyaspor,3-0,30
2016-08-21 14:45:00,1,Istanbul Basaksehir,Fenerbahce,1,1,0,3.25,3.25,2.2,2016-2017,Istanbul Basaksehir,Fenerbahce,2-1,32
2016-08-21 12:30:00,1,Genclerbirligi,Gaziantepspor,1,2,0,2.0,3.3,3.75,2016-2017,Gaziantepspor,Genclerbirligi,1-3,30
2016-08-21 12:30:00,1,Kayserispor,Akhisar Bld.Geng,2,0,2,2.25,3.25,3.2,2016-2017,Akhisar Bld.Geng,Kayserispor,1-1,32
2016-08-20 14:45:00,1,Besiktas JK,Alanyaspor,1,4,1,1.28,5.25,10.0,2016-2017,-,-,-,-
2016-08-20 12:30:00,1,Trabzonspor,Kasimpasa,1,2,0,2.0,3.3,3.75,2016-2017,Trabzonspor,Kasimpasa,0-6,34
2016-08-20 12:30:00,1,Caykur Rizespor,Konyaspor,0,1,1,2.6,3.25,2.7,2016-2017,Konyaspor,Caykur Rizespor,3-1,30
2016-08-19 14:45:00,1,Adanaspor,Bursaspor,2,1,2,2.8,3.25,2.5,2016-2017,-,-,-,-
2016-05-19 13:00:00,34,Trabzonspor,Kasimpasa,2,0,6,3.1,3.5,2.2,2015-2016,Kasimpasa,Trabzonspor,1-1,17
2016-05-19 13:00:00,34,Gaziantepspor,Antalyaspor,1,2,0,2.37,3.5,2.8,2015-2016,Antalyaspor,Gaziantepspor,0-0,17
2016-05-19 13:00:00,34,Genclerbirligi,Eskisehirspor,1,3,1,1.9,3.4,4.0,2015-2016,Eskisehirspor,Genclerbirligi,2-0,17
2016-05-19 13:00:00,34,Galatasaray,Kayserispor,1,6,0,1.8,3.5,4.5,2015-2016,Kayserispor,Galatasaray,1-1,17
2016-05-19 13:00:00,34,Sivasspor,Fenerbahce,0,2,2,3.5,3.6,2.0,2015-2016,Fenerbahce,Sivasspor,2-1,17
